time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
1367.9999999998513,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8004709181575,4.129239410677978,0.001216931177737024,2.042810365310288e-14,nan,6177.760124992346,0.0,0.0,3.629100683610886e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19096406681174116,0.7333967112406926
1369.9999999998495,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8010630560359,4.129239410677996,0.0006247932993801442,2.6645352591003757e-15,nan,6177.760124992346,0.0,0.0,3.645900869742036e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.1909416445285183,0.7333967112407023
1371.9999999998477,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8013670697595,4.129239410677998,0.0003207795757589338,0.0,nan,6177.760124992346,0.0,0.0,3.6375000490807e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19091961848470584,0.7333967112407036
1373.9999999998458,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8015231556096,4.129239410677998,0.00016469372565097729,0.0,nan,6177.760124992346,0.0,0.0,3.6582991015166044e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19089791007369883,0.7333967112407036
1375.999999999844,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016032927571,4.129239410677998,8.455657814465667e-05,0.0,nan,6177.760124992346,0.0,0.0,3.633400774560869e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.190876479679089,0.7333967112407036
1377.9999999998422,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016444365405,4.129239410677998,4.3412794752839545e-05,0.0,nan,6177.760124992346,0.0,0.0,3.662500239443034e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19085530763996683,0.7333967112407036
1379.9999999998404,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016655604632,4.129239410677998,2.228887206001673e-05,0.0,nan,6177.760124992346,0.0,0.0,3.633300366345793e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19083438447102602,0.7333967112407036
1381.9999999998386,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016764058468,4.129239410677998,1.1443488460827211e-05,0.0,nan,6177.760124992346,0.0,0.0,3.620798815973103e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19081370583633184,0.7333967112407036
1383.9999999998367,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016819740524,4.129239410677998,5.875282909073576e-06,0.0,nan,6177.760124992346,0.0,0.0,3.6666999221779406e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19079326996548074,0.7333967112407036
1385.999999999835,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016848328645,4.129239410677998,3.016470827787998e-06,0.0,nan,6177.760124992346,0.0,0.0,3.6541998269967735e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19077307632523305,0.7333967112407036
1387.999999999833,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016863006275,4.129239410677998,1.5487078144360567e-06,0.0,nan,6177.760124992346,0.0,0.0,3.6541008739732206e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.1907531249369761,0.7333967112407036
1389.9999999998313,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016870542021,4.129239410677998,7.951331326694344e-07,0.0,nan,6177.760124992346,0.0,0.0,3.604199446272105e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19073341602680383,0.7333967112407036
1391.9999999998295,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016874411003,4.129239410677998,4.082349960299325e-07,0.0,nan,6177.760124992346,0.0,0.0,3.64580046152696e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19071394984720785,0.7333967112407036
1393.9999999998277,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016876397404,4.129239410677998,2.0959487301297486e-07,0.0,nan,6177.760124992346,0.0,0.0,3.65839950973168e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19069472658755687,0.7333967112407036
1395.9999999998258,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016877417257,4.129239410677998,1.0760959412436932e-07,0.0,nan,6177.760124992346,0.0,0.0,3.6375000490807e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19067574633069123,0.7333967112407036
1397.999999999824,nmpc_plan_hold,1.0,86.91699052970557,Using cached NMPC plan between re-optimizations,854.8016878493353,4.129239410677998,854.8016877940867,4.129239410677998,5.5248619901249185e-08,0.0,nan,6177.760124992346,0.0,0.0,3.64580046152696e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4410904130517,878.2415373129604,0.19403932389809597,22.691638163394146,0.0,0.0,,1.0,0.0,0.19065700903360489,0.7333967112407036
1399.9999999998222,nmpc_block_slsqp,0.0,58.77221746735513,blocks=4; rollout_dt=5s; success=False; minT=872.22; maxT=873.77; terminal_margin=22.64; aux_kJ=1276.1; msg=Iteration limit reached,904.4836711084685,3.895545933617328,874.2650030596359,3.92717290652594,30.21866804883257,-0.03162697290861205,nan,6184.825999996974,0.0,0.0,6.184907500006375,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.14861181293520687,0.6309120695883971
1401.9999999998204,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,888.9688896178252,3.8998261789538398,15.514781490643259,-0.004280245336511612,nan,6184.825999996974,0.0,0.0,4.212500061839819e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1368013709112365,0.6178236343662437
1403.9999999998186,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,896.5181166931173,3.8961252018322683,7.965554415351107,-0.0005792682149401429,nan,6184.825999996974,0.0,0.0,3.804100560955703e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.13240380515704492,0.6160663392285602
1405.9999999998167,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,900.394019109039,3.8956243290452672,4.089651999429407,-7.839542793908194e-05,nan,6184.825999996974,0.0,0.0,4.237500252202153e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1303697566257933,0.61582877150587
1407.999999999815,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,902.3839737610742,3.8955565432847727,2.099697347394226,-1.060966744459435e-05,nan,6184.825999996974,0.0,0.0,3.774999640882015e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12935062380316026,0.6157966249036448
1409.999999999813,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,903.4056505455283,3.8955473694796767,1.0780205629401962,-1.4358623485755118e-06,nan,6184.825999996974,0.0,0.0,3.7582998629659414e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12882425429838135,0.615792274420075
1411.9999999998113,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,903.9301968967854,3.895546127940166,0.5534742116830103,-1.9432283782094828e-07,nan,6184.825999996974,0.0,0.0,3.691700112540275e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12854669772041982,0.6157916856477232
1413.9999999998095,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.1995079732471,3.8955459599160642,0.28416313522131986,-2.6298736077734475e-08,nan,6184.825999996974,0.0,0.0,4.066700057592243e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1283962992609905,0.6157916059660787
1415.9999999998076,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.3377768902478,3.895545937176475,0.14589421822063287,-3.559146755094389e-09,nan,6184.825999996974,0.0,0.0,3.74590017599985e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12831117483958582,0.6157915951823414
1417.9999999998058,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.408766519266,3.8955459340990064,0.07490458920244691,-4.816782528394015e-10,nan,6184.825999996974,0.0,0.0,3.695799387060106e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12825965395667593,0.6157915937229215
1419.999999999804,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4452138100778,3.895545933682516,0.038457298390653705,-6.518785511389069e-11,nan,6184.825999996974,0.0,0.0,3.6541998269967735e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1282254968302704,0.6157915935254104
1421.9999999998022,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4639264731229,3.8955459336261504,0.019744635345546158,-8.822276242881344e-12,nan,6184.825999996974,0.0,0.0,3.670899604912847e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12820037049416555,0.6157915934986803
1423.9999999998004,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.473533874673,3.8955459336185223,0.01013723379548992,-1.1941558852868184e-12,nan,6184.825999996974,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12817999817530334,0.6157915934950626
1425.9999999997985,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4784664790982,3.89554593361749,0.005204629370268776,-1.616484723854228e-13,nan,6184.825999996974,0.0,0.0,3.7250007153488696e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12816218485124958,0.6157915934945729
1427.9999999997967,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4809989626515,3.89554593361735,0.0026721458169731704,-2.1760371282653068e-14,nan,6184.825999996974,0.0,0.0,3.704200207721442e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12814580409739323,0.6157915934945066
1429.999999999795,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4822991830615,3.8955459336173313,0.0013719254069428644,-3.1086244689504383e-15,nan,6184.825999996974,0.0,0.0,3.708299482241273e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12813027803950783,0.6157915934944977
1431.999999999793,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4829667384785,3.8955459336173286,0.0007043699899895728,-4.440892098500626e-16,nan,6184.825999996974,0.0,0.0,3.6958997952751815e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12811531037310386,0.6157915934944965
1433.9999999997913,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4833094728575,3.895545933617328,0.00036163561094326724,0.0,nan,6184.825999996974,0.0,0.0,3.675000334624201e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12810074928832554,0.6157915934944965
1435.9999999997895,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4834854385549,3.895545933617328,0.00018566991354873608,0.0,nan,6184.825999996974,0.0,0.0,3.700000524986535e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.128086517086483,0.6157915934944965
1437.9999999997876,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4835757823563,3.895545933617328,9.532611215945508e-05,0.0,nan,6184.825999996974,0.0,0.0,3.679099609144032e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12807257403773104,0.6157915934944965
1439.9999999997858,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836221664106,3.895545933617328,4.894205790151318e-05,0.0,nan,6184.825999996974,0.0,0.0,3.700000524986535e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1280588998202295,0.6157915934944965
1441.999999999784,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836459807781,3.895545933617328,2.512769037821272e-05,0.0,nan,6184.825999996974,0.0,0.0,3.7083998904563487e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12804548398746807,0.6157915934944965
1443.9999999997822,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836582074821,3.895545933617328,1.2900986348540755e-05,0.0,nan,6184.825999996974,0.0,0.0,3.662500239443034e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.128032321072176,0.6157915934944965
1445.9999999997804,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836644848812,3.895545933617328,6.6235872964170994e-06,0.0,nan,6184.825999996974,0.0,0.0,4.3791995267383754e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12801940807189555,0.6157915934944965
1447.9999999997785,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836677078054,3.895545933617328,3.400663104002888e-06,0.0,nan,6184.825999996974,0.0,0.0,4.512499435804784e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12800674315831634,0.6157915934944965
1449.9999999997767,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836693625098,3.895545933617328,1.7459586842960562e-06,0.0,nan,6184.825999996974,0.0,0.0,3.949999518226832e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1279943250157018,0.6157915934944965
1451.999999999775,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836702120634,3.895545933617328,8.964050266513368e-07,0.0,nan,6184.825999996974,0.0,0.0,4.099999205209315e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12798215250293415,0.6157915934944965
1453.999999999773,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836706482388,3.895545933617328,4.602296712619136e-07,0.0,nan,6184.825999996974,0.0,0.0,3.8457990740425885e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12797022448223183,0.6157915934944965
1455.9999999997713,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836708721787,3.895545933617328,2.3628979306522524e-07,0.0,nan,6184.825999996974,0.0,0.0,3.7582998629659414e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.1279585397339255,0.6157915934944965
1457.9999999997694,nmpc_plan_hold,1.0,58.77221746735513,Using cached NMPC plan between re-optimizations,904.4836711084685,3.895545933617328,904.4836709871532,3.895545933617328,1.2131522453273647e-07,0.0,nan,6184.825999996974,0.0,0.0,3.724999260157347e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.2234254201846,873.7691179046822,0.19403932389809597,22.635812574716965,0.0,0.0,,1.0,0.0,0.12794709691570288,0.6157915934944965
1459.9999999997676,nmpc_block_slsqp,0.0,64.28239390825411,blocks=4; rollout_dt=5s; success=False; minT=870.61; maxT=873.60; terminal_margin=22.90; aux_kJ=10984.5; msg=Iteration limit reached,1000.0741283944379,3.5704686210415173,923.9469862848493,3.6144630512128417,76.12714210958859,-0.04399443017132443,nan,6123.881708001136,0.0,0.0,6.123960458004149,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,0.0,0.07701998669648885,0.49188109998873264
1461.9999999997658,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,953.4031007904877,3.576422619709598,46.67102760395028,-0.005953998668080551,nan,6123.881708001136,0.0,0.0,4.779199662152678e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,0.46922029333315296,0.0587439101716587,0.4765135624032754
1463.999999999764,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,976.1124238597126,3.5712744071376537,23.9617045347253,-0.0008057860961363517,nan,6123.881708001136,0.0,0.0,3.833399387076497e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,12.523756406380373,0.04865442076094795,0.4744587184469997
1465.9999999997622,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,987.7717790851016,3.570577672331066,12.302349309336364,-0.00010905128954874499,nan,6123.881708001136,0.0,0.0,3.745801222976297e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,18.5579050896047,0.043882715529858785,0.4741810802338894
1467.9999999997603,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,993.757891654702,3.570483379528676,6.316236739735928,-1.4758487158594846e-05,nan,6123.881708001136,0.0,0.0,3.7250007153488696e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,21.63010468726801,0.04149869991027577,0.47414351431074264
1469.9999999997585,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,996.8312643243929,3.5704706183855572,3.242864070045016,-1.9973440399390086e-06,nan,6123.881708001136,0.0,0.0,3.7165998946875334e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,23.21256555743678,0.040283590839388816,0.47413843046832416
1471.9999999997567,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,998.4091864661801,3.570468891352639,1.6649419282578037,-2.7031112148634406e-07,nan,6123.881708001136,0.0,0.0,3.7165998946875334e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,24.037913747499427,0.03965801397292146,0.47413774244786255
1473.999999999755,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,999.2193187062747,3.5704686576241493,0.8548096881631864,-3.6582632034765084e-08,nan,6123.881708001136,0.0,0.0,3.700000524986535e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,24.47631699070788,0.039332973102565005,0.47413764933446934
1475.999999999753,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,999.6352544670198,3.5704686259924383,0.43887392741817166,-4.950921006496856e-09,nan,6123.881708001136,0.0,0.0,3.6582991015166044e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,24.716254131628165,0.039161825521668636,0.4741376367329431
1477.9999999997513,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,999.8488030070042,3.5704686217115515,0.22532538743371333,-6.70034250305207e-10,nan,6123.881708001136,0.0,0.0,3.700000524986535e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,24.854076433526973,0.03906967262209393,0.47413763502751183
1479.9999999997494,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,999.9584424831768,3.5704686211321968,0.1156859112611528,-9.067946393770399e-11,nan,6123.881708001136,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,24.939140125980153,0.03901815445082074,0.474137634796707
1481.9999999997476,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,1000.0147332671655,3.5704686210537893,0.05939512727240981,-1.227196122499663e-11,nan,6123.881708001136,0.0,0.0,3.7290999898687005e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,24.99675405650568,0.03898760047787564,0.4741376347654706
1483.9999999997458,nmpc_plan_hold,1.0,64.28239390825411,Using cached NMPC plan between re-optimizations,1000.0741283944379,3.5704686210415173,1000.0436339193092,3.570468621043178,0.030494475128762133,-1.6608936448392342e-12,nan,6123.881708001136,0.0,0.0,3.7125006201677024e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,870.6143862822175,873.603987541964,0.19403932389809597,22.90031952901552,0.0,0.0,,1.0,25.039902153591107,0.03896791825167706,0.47413763476124343
