time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
5126.000000001117,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4946736065791,4.944551460411016,0.002575292725964573,-2.0961010704922955e-13,nan,6176.168000005418,0.0,0.0,3.6999990697950125e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.612406880617215,0.39717451966676337,1.2592427829185566
5128.000000001124,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4959266999331,4.9445514604108345,0.0013221993719980674,-2.842170943040401e-14,nan,6176.168000005418,0.0,0.0,3.687500429805368e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.61520460759787,0.39717337481376724,1.259242782918418
5130.000000001131,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4965700595127,4.94455146041081,0.0006788397923855882,-3.552713678800501e-15,nan,6176.168000005418,0.0,0.0,3.679101064335555e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.6174366561142,0.3971726339098664,1.2592427829183994
5132.000000001139,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4969003713346,4.944551460410807,0.00034852797045914485,-8.881784197001252e-16,nan,6176.168000005418,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.61931074646602,0.39717211339256436,1.2592427829183974
5134.000000001146,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4970699590785,4.944551460410806,0.0001789402265330864,0.0,nan,6176.168000005418,0.0,0.0,3.6833997000940144e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.6209307631726,0.39717171954977387,1.2592427829183968
5136.000000001153,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4971570283295,4.944551460410806,9.187097555241053e-05,0.0,nan,6176.168000005418,0.0,0.0,3.687500429805368e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62234825736266,0.39717140461190736,1.2592427829183968
5138.0000000011605,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972017311735,4.944551460410806,4.716813157301658e-05,0.0,nan,6176.168000005418,0.0,0.0,3.6582991015166044e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62358877464184,0.39717114423092303,1.2592427829183968
5140.000000001168,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972246823788,4.944551460410806,2.421692624920979e-05,0.0,nan,6176.168000005418,0.0,0.0,3.658400964923203e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.624665270011995,0.39717092593737485,1.2592427829183968
5142.000000001175,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972364659205,4.944551460410806,1.2433384540599945e-05,0.0,nan,6176.168000005418,0.0,0.0,3.6124998587183654e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62558490364259,0.39717074323169405,1.2592427829183968
5144.000000001182,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972425157925,4.944551460410806,6.383512527463608e-06,0.0,nan,6176.168000005418,0.0,0.0,3.645899414550513e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.6263524476375,0.39717059256637605,1.2592427829183968
5146.00000000119,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972456219004,4.944551460410806,3.277404630352976e-06,0.0,nan,6176.168000005418,0.0,0.0,3.6666999221779406e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62697196119691,0.3971704718107973,1.2592427829183968
5148.000000001197,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972472166295,4.944551460410806,1.682675588199345e-06,0.0,nan,6176.168000005418,0.0,0.0,3.67090106010437e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.62744758423872,0.3971703794757981,1.2592427829183968
5150.000000001204,nmpc_plan_hold,1.0,103.70510570524857,Using cached NMPC plan between re-optimizations,907.4972488993051,4.944551460410806,907.4972480353906,4.944551460410806,8.639144652988762e-07,0.0,nan,6176.168000005418,0.0,0.0,3.616700996644795e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,867.7964463291419,873.4319667864613,0.3028725802412282,22.956983524231077,0.0,0.0,,1.0,45.627783885152354,0.39717031432705246,1.2592427829183968
