case_name,segment,t_start_s,t_end_s,duration_s,Tavg_mean_C,Tavg_min_C,Tavg_max_C,Tavg_MAE_C,Tavg_RMSE_C,Tavg_pp_C,ratio_in_ref_band,ratio_in_safe_band,ratio_in_supervision_band,omega_out_mean,omega_out_min,omega_out_max,T_solid_out_mean_C,mdot_wet_out_mean_kgps,mdot_furnace_dry_mean_kgps,rd_used_mean,omega_target_from_T_mean,ratio_T_ge_compliance_min,water_evap_mean_kgps,Q_aux_heat_energy_kJ,fan_energy_kJ,aux_flow_mean_kgps,aux_flow_max_kgps,operator_fallback_ratio,operator_async_hold_ratio,operator_stale_plan_ratio,operator_compute_wall_mean_s,operator_compute_wall_max_s,simulated_compute_latency_mean_s,simulated_compute_latency_max_s,command_apply_delay_mean_s,async_discarded_plan_count_delta,async_accepted_plan_count_delta,async_last_result_state_age_max_s,safety_reachable_ratio,safety_margin_min_C,recovery_guard_requested_ratio,recovery_guard_ratio,safety_margin_mean_C,omega_max_for_safety_mean,aux_resource_required_ratio,aux_heat_required_ratio,aux_circulation_required_ratio,command_hard_clipped_by_resource_ratio,Tg_cmd_tv,vg_cmd_tv,Tg_ref_tv,vg_ref_tv,recovery_to_safe_s,recovery_to_ref_s,overshoot_crossings
feed_step_change,full,0.0,5399.900000002113,5400.000000002114,877.3804090816376,859.0028497539075,1003.3990585241024,12.059073023017108,30.467431854186845,144.3962087701949,0.9243333333333333,1.0,1.0,0.26968835377965544,0.05055620677276066,0.3059793882247993,249.7419848940678,0.05864063734319379,0.042793719135796986,0.8229561372268651,0.27465035787472164,1.0,0.16394934436221995,108035.20499244856,10610.461953444836,0.5972338221389593,1.9138986166645786,0.0,0.0,0.0,0.010325618041310075,6.958206916999188,0.0,0.0,0.0,0.0,0.0,nan,1.0,13.343175135669071,0.0,0.0,23.09839298435584,0.30465233438708816,1.0,0.654074074074074,1.0,0.0,2887.781530098715,45.61958280180569,2330.3391004219447,37.32778178056938,,,
feed_step_change,pre_event,0.0,899.9000000001361,900.0000000001361,921.2682626801007,860.2886873163411,1003.3990585241024,49.6476357570032,73.78230579865378,143.11037120776132,0.546,1.0,1.0,0.21890966805980797,0.05055620677276066,0.3059793882247993,248.45190936440673,0.06748327066091311,0.05200231481481482,1.000044515669516,0.27965936441769373,1.0,0.11274839072632227,0.0,2551.0211674397206,0.9805445238965723,1.9138986166645786,0.0,0.0,0.0,0.010052442240559484,6.958206916999188,0.0,0.0,0.0,0.0,0.0,nan,1.0,13.343175135669071,0.0,0.0,23.83844606322322,0.31004907701094453,1.0,0.0,1.0,0.0,1679.736192723098,25.4834687969469,1122.2937598287253,17.191667775710584,,,
feed_step_change,post_event,900.0000000001361,5399.900000002113,4500.000000001977,868.602838361945,859.0028497539075,874.6499623762878,4.5413604762198885,5.015132575935726,15.647112622380291,1.0,1.0,1.0,0.2798440909236249,0.27482062862155443,0.3050068428548925,250.0,0.056872110679649916,0.04095199999999342,0.7875384615383351,0.2736485565661272,1.0,0.17418953508939947,108035.20499244856,8059.440786005116,0.5205716817874367,1.4203945656619679,0.0,0.0,0.0,0.010380253201460195,6.718085000000428,0.0,0.0,0.0,0.0,0.0,nan,1.0,22.38328032982031,0.0,0.0,22.950382368582364,0.3035729858623169,1.0,0.7848888888888889,1.0,0.0,1201.8863697046481,19.444382231447875,1195.3877483546944,18.406513201571467,,,
feed_step_change,tail,4500.09999999884,5399.900000002113,899.9000000032734,867.7349967161855,867.6147862716268,867.8462389098448,5.265003283814501,5.265400058215322,0.231452638218002,1.0,1.0,1.0,0.27946407771780957,0.2792486234647015,0.27974848365134547,250.0,0.052510427455392084,0.037835648148148465,0.7276086182336243,0.27191158250378217,1.0,0.17949838528811476,27544.64020955606,1352.169962323816,0.45638029781301415,0.49847106277313524,0.0,0.0,0.0,0.009555465728623093,6.299449583006208,0.0,0.0,0.0,0.0,0.0,nan,1.0,22.93879431849973,0.0,0.0,22.971265279670348,0.3028725802412282,1.0,1.0,1.0,0.0,176.62079181351737,2.109699914863378,166.20765466069292,2.07845346160913,,,
feed_step_change,recovery,900.0000000001361,5399.900000002113,4500.000000001977,868.602838361945,859.0028497539075,874.6499623762878,4.5413604762198885,5.015132575935726,15.647112622380291,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0000000001361,900.0000000001361,0
