time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
4852.00000000012,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902717230224,4.439934158022246,2.316686345693597e-05,0.0,nan,4841.2276249873685,0.0,0.0,3.6833007470704615e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.708971641782718,0.19937927376135395,0.9117134386511059
4854.000000000127,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902829956215,4.439934158022246,1.1894264275724709e-05,0.0,nan,4841.2276249873685,0.0,0.0,3.704200207721442e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.708572359574125,0.19937936476040619,0.9117134386511059
4856.000000000135,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.890288783167,4.439934158022246,6.106718842602277e-06,0.0,nan,4841.2276249873685,0.0,0.0,3.691599704325199e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.708130644629545,0.19937946813587148,0.9117134386511059
4858.000000000142,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902917545918,4.439934158022246,3.1352940368378768e-06,0.0,nan,4841.2276249873685,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.707650293912641,0.1993795818989843,0.9117134386511059
4860.000000000149,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902932801722,4.439934158022246,1.6097136494863662e-06,0.0,nan,4841.2276249873685,0.0,0.0,3.6666999221779406e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.70713416871403,0.19937970481043932,0.9117134386511059
4862.000000000156,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902940634313,4.439934158022246,8.26454538582766e-07,0.0,nan,4841.2276249873685,0.0,0.0,3.662500239443034e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.706584628004654,0.19937983602096226,0.9117134386511059
4864.000000000164,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902944655699,4.439934158022246,4.243158855388174e-07,0.0,nan,4841.2276249873685,0.0,0.0,3.733400080818683e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.70600375111497,0.19937997488672726,0.9117134386511059
4866.000000000171,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902946720348,4.439934158022246,2.1785103854199406e-07,0.0,nan,4841.2276249873685,0.0,0.0,3.691700112540275e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.70539345224723,0.19938012087454576,0.9117134386511059
4868.000000000178,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902947780374,4.439934158022246,1.1184840786881978e-07,0.0,nan,4841.2276249873685,0.0,0.0,3.687500429805368e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.704755539452732,0.19938027351314475,0.9117134386511059
4870.0000000001855,nmpc_plan_hold,1.0,20.903489415175322,Using cached NMPC plan between re-optimizations,899.8902948898858,4.439934158022246,899.8902948324609,4.439934158022246,5.742492703575408e-08,0.0,nan,4841.2276249873685,0.0,0.0,3.6541998269967735e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.9482578206687,873.1447135300322,0.31005214830179284,22.997136633486548,0.0,0.0,,1.0,15.704091745095615,0.19938043236810915,0.9117134386511059
