case_name,segment,t_start_s,t_end_s,duration_s,Tavg_mean_C,Tavg_min_C,Tavg_max_C,Tavg_MAE_C,Tavg_RMSE_C,Tavg_pp_C,ratio_in_ref_band,ratio_in_safe_band,ratio_in_supervision_band,omega_out_mean,omega_out_min,omega_out_max,T_solid_out_mean_C,mdot_wet_out_mean_kgps,mdot_furnace_dry_mean_kgps,rd_used_mean,omega_target_from_T_mean,ratio_T_ge_compliance_min,water_evap_mean_kgps,Q_aux_heat_energy_kJ,fan_energy_kJ,aux_flow_mean_kgps,aux_flow_max_kgps,operator_fallback_ratio,operator_async_hold_ratio,operator_stale_plan_ratio,operator_compute_wall_mean_s,operator_compute_wall_max_s,simulated_compute_latency_mean_s,simulated_compute_latency_max_s,command_apply_delay_mean_s,async_discarded_plan_count_delta,async_accepted_plan_count_delta,async_last_result_state_age_max_s,safety_reachable_ratio,safety_margin_min_C,recovery_guard_requested_ratio,recovery_guard_ratio,safety_margin_mean_C,omega_max_for_safety_mean,aux_resource_required_ratio,aux_heat_required_ratio,aux_circulation_required_ratio,command_hard_clipped_by_resource_ratio,Tg_cmd_tv,vg_cmd_tv,Tg_ref_tv,vg_ref_tv,recovery_to_safe_s,recovery_to_ref_s,overshoot_crossings
furnace_temp_temporary_disturbance,full,0.0,5399.900000002113,5400.000000002114,883.0135384770394,753.4064652538948,1003.3990585241024,17.718111954369363,42.092602310973504,249.99259327020764,0.8131666666666667,0.9490185185185185,0.9528703703703704,0.2554597158849454,0.05055620677276066,0.30157386594577573,249.7153222904938,0.07026119374605647,0.05200231481481482,1.0000445156695157,0.2680462676518125,0.9490185185185185,0.15029800536003335,121764.0655618186,11658.824962257886,0.43369966667214066,2.1314996900635017,0.0,0.0,0.0,0.010412306375763836,6.754777000009199,0.0,0.0,0.0,0.0,0.0,nan,1.0,13.343175135669071,0.051111111111111114,0.05555555555555555,23.38548839995547,0.2994989010158389,1.0,0.5974074074074074,1.0,0.0,3967.8335349298673,64.47634039385784,3514.068763314063,56.454138484913,,,
furnace_temp_temporary_disturbance,pre_event,0.0,899.9000000001361,900.0000000001361,921.6555219755337,872.7928692359075,1003.3990585241024,48.667312793880285,73.73278130348358,130.60618928819497,0.546,1.0,1.0,0.21683556056187728,0.05055620677276066,0.2913604301304271,248.4519031584429,0.06726653695238104,0.05200231481481482,1.000044515669516,0.27965936441769373,1.0,0.10292539655422145,0.0,1503.1811558275463,0.7431019792424122,1.9138986166645786,0.0,0.0,0.0,0.010022704486353581,6.735114541006624,0.0,0.0,0.0,0.0,0.0,nan,1.0,13.343175135669071,0.0,0.0,24.066273622139526,0.31005214830179284,1.0,0.0,1.0,0.0,1632.079106787367,24.46812114016917,1074.636673271108,16.176320118932853,,,
furnace_temp_temporary_disturbance,event_window,900.0000000001361,1199.9000000000042,299.999999999868,804.7325359743546,753.4064652538948,855.1358095774508,68.26746402564528,76.2730193617703,101.729344323556,0.08233333333333333,0.08233333333333333,0.15166666666666667,0.1505397190954078,0.07948444042219811,0.28017148769081995,250.0,0.06153914133426741,0.05200231481481482,1.0000445156695157,0.07252791992285286,0.08233333333333333,0.3142394735888172,84044.62563858517,5399.999999997624,1.0817136941574115,1.0892136974305962,0.0,0.0,0.0,0.021939965069007788,6.496083250007359,0.0,0.0,0.0,0.0,0.0,nan,1.0,22.47866692700677,0.92,1.0,24.09226776984396,0.13272500597648407,1.0,1.0,1.0,0.0,0.0,0.0,544.972567895059,15.732936438220833,,,
furnace_temp_temporary_disturbance,post_event,1200.000000000004,5399.900000002113,4200.000000002109,880.3246136204111,870.6191858157731,987.8717418332992,7.475472340811603,26.41026105887756,117.2525560175261,0.9226190476190477,1.0,1.0,0.27123060608199845,0.07104024225990709,0.30157386594577573,249.96572083953998,0.07152590965982901,0.052002314814814814,1.0000445156695157,0.2795233431826208,1.0,0.1487391738020799,37719.439923233425,4755.643806432716,0.32111245487242024,2.1314996900635017,0.0,0.0,0.0,0.009672388302548608,6.754777000009199,0.0,0.0,0.0,0.0,0.0,nan,1.0,22.405524636475775,0.0,0.0,23.18912161163828,0.3091499119573741,1.0,0.6966666666666667,1.0,0.0,2056.924921093674,31.670346266854228,1851.879678814751,24.410088479169826,,,
furnace_temp_temporary_disturbance,tail,4500.09999999884,5399.900000002113,899.9000000032734,873.1119091475862,873.0550588966985,873.2118675410102,0.11190914758614794,0.11970182627983329,0.1568086443116954,1.0,1.0,1.0,0.28007732293302234,0.27982848774128066,0.2802021860581296,250.0,0.07223319547261095,0.05200231481481482,1.000044515669516,0.2796593019902156,1.0,0.1593518959062641,12883.376608551458,830.0073965798516,0.20311886733632803,0.21453165281213232,0.0,0.0,0.0,0.009330696628715034,6.281651165991207,0.0,0.0,0.0,0.0,0.0,nan,1.0,22.983155015938223,0.0,0.0,22.993397899083437,0.31005214830179284,1.0,1.0,1.0,0.0,58.264355099154045,0.7086860575736829,58.26434395019362,0.7086860575736829,,,
furnace_temp_temporary_disturbance,recovery,1200.000000000004,5399.900000002113,4200.000000002109,880.3246136204111,870.6191858157731,987.8717418332992,7.475472340811603,26.41026105887756,117.2525560175261,0.9226190476190477,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.000000000004,1524.9999999997085,1
