time_s,operator_source,operator_feasible,operator_cost,operator_note,Tg_ref_C,vg_ref_mps,Tg_cmd_C,vg_cmd_mps,Tg_ref_minus_cmd_C,vg_ref_minus_cmd_mps,nmpc_plan_age_s,nmpc_last_solve_ms,nmpc_async_job_running,nmpc_stale_plan,operator_compute_wall_s,simulated_compute_latency_s,command_apply_delay_s,async_submitted_jobs,async_accepted_plans,async_discarded_plans,async_last_result_state_age_s,safety_reachable,nmpc_pred_min_Tavg_C,nmpc_pred_max_Tavg_C,omega_max_for_safety,safety_margin_C,recovery_guard_requested,recovery_guard_active,recovery_guard_reason,aux_resource_required,Q_aux_heat_kW,mdot_aux_flow_kgps,fan_circulation_power_kW
738.0000000000992,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.5412434242128,4.541139894862599,0.08054351308862806,-1.327747689572334e-09,nan,6398.060292005539,0.0,0.0,3.745799767784774e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2663258307567743,0.9754913215585236
740.0000000000997,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.5804345188546,4.541139893714543,0.041352418446763295,-1.7969092880321114e-10,nan,6398.060292005539,0.0,0.0,3.749999450519681e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26629738940250414,0.9754913208186743
742.0000000001002,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6005558977574,4.54113989355917,0.021231039543977204,-2.431832513138943e-11,nan,6398.060292005539,0.0,0.0,3.662500239443034e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26628199905942973,0.9754913207185467
744.0000000001006,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6108865581447,4.541139893538142,0.010900379156737472,-3.290701044988964e-12,nan,6398.060292005539,0.0,0.0,3.704200207721442e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662733939964555,0.9754913207049958
746.0000000001011,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6161904960384,4.541139893535297,0.005596441263037377,-4.4497738826976274e-13,nan,6398.060292005539,0.0,0.0,3.729200398083776e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26626834804060356,0.9754913207031618
748.0000000001015,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6189136285514,4.541139893534912,0.0028733087500540933,-6.039613253960852e-14,nan,6398.060292005539,0.0,0.0,3.758400271181017e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26626519562511125,0.9754913207029141
750.000000000102,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6203117314009,4.54113989353486,0.001475205900533183,-7.993605777301127e-15,nan,6398.060292005539,0.0,0.0,3.7125006201677024e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662630727233534,0.9754913207028801
752.0000000001024,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.621029541338,4.541139893534853,0.0007573959634328276,-8.881784197001252e-16,nan,6398.060292005539,0.0,0.0,3.679200017359108e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26626152718929913,0.9754913207028755
754.0000000001029,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6213980772479,4.541139893534852,0.0003888600534764919,0.0,nan,6398.060292005539,0.0,0.0,3.6708006518892944e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.2662603187097453,0.975491320702875
756.0000000001033,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.621587289893,4.541139893534852,0.00019964740840805462,0.0,nan,6398.060292005539,0.0,0.0,3.679099609144032e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26625931609386944,0.975491320702875
758.0000000001038,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6216844349042,4.541139893534852,0.00010250239722608967,0.0,nan,6398.060292005539,0.0,0.0,3.6958997952751815e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.266258444533755,0.975491320702875
760.0000000001043,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217343108159,4.541139893534852,5.262648551251914e-05,0.0,nan,6398.060292005539,0.0,0.0,3.704200207721442e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26625765851958894,0.975491320702875
762.0000000001047,nmpc_plan_hold,1.0,37.14146421309107,Using cached NMPC plan between re-optimizations,817.6217869373014,4.541139893534852,817.6217599179628,4.541139893534852,2.701933863136219e-05,0.0,nan,6398.060292005539,0.0,0.0,3.7124991649761796e-05,0.0,0.0,0.0,0.0,0.0,nan,1.0,872.4424888980502,874.1320188536846,0.31005214830179284,22.87297451044833,0.0,0.0,,1.0,0.0,0.26625692792585604,0.975491320702875
