time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
2709.9999999986308,0.28015483220113907,250.0,0.05200231481481482,0.02023865746791543,0.07224097228273024,0.05200231481481482,0.02023865746791543,0.07224097228273024,1.000044515669516,0.2802211492933111,873.0490653197387,0.15930959711214637,51.2222800925926,125.60739369967581,176.82967379226844,897.8287500036602,181.07248195837013,0.670013609048021,71.96270880404052,504.2482766588564,144.54313733934106,359.70513931951535,0.0
2711.999999998629,0.28015428239339935,250.0,0.05200231481481482,0.02023860229130645,0.07224091710612127,0.05200231481481482,0.02023860229130645,0.07224091710612127,1.000044515669516,0.2802211492933111,873.0494720630599,0.15930414941670898,51.2222800925926,125.60725864975969,176.82953874235227,897.8728714202476,181.0667287819743,0.6699881404217216,71.96269728407125,504.2641952765384,144.57135630855115,359.6928389679872,0.0
2713.999999998627,0.28015337760378584,250.0,0.05200231481481482,0.020238511490253238,0.07224082630506806,0.05200231481481482,0.020238511490253238,0.07224082630506806,1.000044515669516,0.2802211492933111,873.050141417775,0.15929800868034388,51.2222800925926,125.60713667960962,176.82941677220222,897.8955241108397,181.0627312510704,0.6699751498547932,71.96269572501284,504.27316570790646,144.59419190855797,359.67897379934846,0.0
2715.9999999986253,0.2801522408184962,250.0,0.05200231481481482,0.020238397407368894,0.07224071222218371,0.05200231481481482,0.020238397407368894,0.07224071222218371,1.000044515669516,0.2802211492933111,873.0509823983359,0.15929170650036947,51.2222800925926,125.60702804335479,176.8293081359474,897.9071543899818,181.05964502240627,0.6699684919355776,71.96269551401724,504.27850703870786,144.6137629315236,359.6647441071842,0.0
2717.9999999986235,0.2801509357236141,250.0,0.05200231481481482,0.02023826643410175,0.07224058124891657,0.05200231481481482,0.02023826643410175,0.07224058124891657,1.000044515669516,0.2802211492933111,873.0519478891664,0.15928550508861267,51.2222800925926,125.60693249686392,176.82921258945655,897.9131255743924,181.05704602987274,0.6699650752488611,71.96269548546208,504.2819641383801,144.63122219880154,359.6507419395786,-5.684341886080802e-14
2719.9999999986217,0.28014949572707226,250.0,0.05200231481481482,0.020238121923281012,0.07224043673809583,0.05200231481481482,0.020238121923281012,0.07224043673809583,1.000044515669516,0.2802211492933111,873.0530131743619,0.1592795239022012,51.2222800925926,125.60684957256628,176.82912966515886,897.9161912826897,181.05471707539274,0.669963321286934,71.96269548159756,504.2844388706969,144.64720185191675,359.63723701878007,5.684341886080802e-14
2721.99999999862,0.2801479388578791,250.0,0.05200231481481482,0.02023796568435842,0.07224028049917325,0.05200231481481482,0.02023796568435842,0.07224028049917325,1.000044515669516,0.2802211492933111,873.0541649152731,0.1592738101457354,51.2222800925926,125.60677871807128,176.82905881066387,897.9177652698115,181.05254602619254,0.669962420804841,71.96269548107455,504.2863955590105,144.66205963095447,359.624335928056,0.0
2723.999999998618,0.28014627538573095,250.0,0.05200231481481482,0.02023779874809002,0.07224011356290484,0.05200231481481482,0.02023779874809002,0.07224011356290484,1.000044515669516,0.2802211492933111,873.0553955135329,0.1592683754579389,51.2222800925926,125.60671936396973,176.82899945656234,897.9185733817451,181.05047458912958,0.6699619584867053,71.96269548100378,504.2880732159287,144.67600826944846,359.61206494648025,0.0
2725.999999998616,0.2801445117042801,250.0,0.05200231481481482,0.020237621756248783,0.0722399365710636,0.05200231481481482,0.020237621756248783,0.0722399365710636,1.000044515669516,0.2802211492933111,873.0567002382259,0.15926321460630055,51.2222800925926,125.6066709556142,176.8289510482068,897.9189882802458,181.04847214517665,0.6699617211254284,71.96269548099419,504.28959505462143,144.6891827950554,359.600412259566,5.684341886080802e-14
2727.9999999986144,0.28014265230040836,250.0,0.05200231481481482,0.02023743515925399,0.0722397499740688,0.05200231481481482,0.02023743515925399,0.0722397499740688,1.000044515669516,0.2802211492933111,873.0580757690319,0.15925831489430436,51.2222800925926,125.60663296683197,176.8289130594246,897.9192012962387,181.04652232884447,0.6699615992602216,71.96269548099289,504.2910247903027,144.70167559045282,359.5893491998499,-5.684341886080802e-14
2729.9999999986126,0.28014070074485287,250.0,0.05200231481481482,0.020237239315586297,0.07223955413040112,0.05200231481481482,0.020237239315586297,0.07223955413040112,1.000044515669516,0.2802211492933111,873.0595194633717,0.15925366082331235,51.2222800925926,125.60660490473464,176.82888499732724,897.9193106622962,181.04461613547477,0.6699615366925645,71.96269548099272,504.29239555926216,144.71355478630517,359.578840772957,0.0
2731.9999999986107,0.28013866018379285,250.0,0.05200231481481482,0.020237034541120722,0.07223934935593554,0.05200231481481482,0.020237034541120722,0.07223934935593554,1.000044515669516,0.2802211492933111,873.0610289927407,0.15924923634511165,51.2222800925926,125.60658631026865,176.82886640286125,897.9193668127023,181.04274837855394,0.6699615045692643,71.96269548099269,504.2937247705017,144.72487402687415,359.56885074362765,-1.1368683772161603e-13
