time_s,omega_out,T_solid_out_C,mdot_d_out_kgps,mdot_w_out_kgps,mdot_wet_out_kgps,mdot_furnace_dry_kgps,mdot_furnace_water_kgps,mdot_furnace_wet_kgps,rd_used,omega_target_from_T,T_static_from_current_furnace_feed_C,water_evap_kgps,inventory_dry_kg,inventory_water_kg,inventory_total_kg,Tg_in_C,Tg_out_C,mdot_gas_preheater_kgps,U_eff_W_m2K,Q_gas_to_solid_kW,Q_sensible_kW,Q_latent_kW,heat_balance_residual_kW
3377.999999998023,0.2800519719792192,250.0,0.05200231481491074,0.020228336275100622,0.07223065109001137,0.05200231481491074,0.020228336275100622,0.07223065109001137,1.0000445156713604,0.2802211496043583,873.1251498721651,0.1588977672906735,51.222280092599206,125.6067012603948,176.82898135299402,896.9939859830985,180.93549793314702,0.6700042354514644,71.93766882711793,503.7503308156613,144.97506205004956,358.77526876561177,-5.684341886080802e-14
3379.9999999980214,0.28005170834361165,250.0,0.05200231481490773,0.020228309825183807,0.07223062464009154,0.05200231481490773,0.020228309825183807,0.07223062464009154,1.0000445156713027,0.2633676030247898,873.1253448530631,0.15889719879295996,51.22228009259901,125.60740801073928,176.8296881033383,896.9939859847534,180.9348294845288,0.6700042354505167,71.93766882711793,503.75080107268866,144.97681591806432,358.7739851546243,5.684341886080802e-14
3381.9999999980196,0.280048482311726,250.0,0.052002314814904846,0.02022798616686336,0.0722303009817682,0.052002314814904846,0.02022798616686336,0.0722303009817682,1.0000445156712472,0.2802211496043583,873.1277307659996,0.15907302405285834,51.22228009259882,125.60776926541385,176.83004935801267,896.4293545903865,181.253806261181,0.6719960895005489,72.02332293394852,504.6249303728189,145.45394936387004,359.1709810089488,5.684341886080802e-14
3383.9999999980178,0.28004732468391474,250.0,0.052002314814902105,0.02022787002616569,0.07223018484106779,0.052002314814902105,0.02022787002616569,0.07223018484106779,1.0000445156711943,0.2802211496043583,873.1285869207953,0.15908626624746278,51.222280092598645,125.60810335059163,176.83038344319027,896.1394631665752,181.3142160818573,0.6723885407862014,72.03490923557311,504.67232004465063,145.47143948450446,359.20088056014623,-5.684341886080802e-14
3385.999999998016,0.2800477452841962,250.0,0.05200231481489943,0.020227912223457416,0.07223022703835684,0.05200231481489943,0.020227912223457416,0.07223022703835684,1.0000445156711428,0.2802211496043583,873.1282758548512,0.15908352963178138,51.22228009259846,125.60844199808662,176.83072209068507,895.9906279469295,181.33157437123046,0.6725047072030867,72.03647716633307,504.6421564537087,145.44745489810953,359.1947015555991,5.684341886080802e-14
3387.999999998014,0.2800490763540968,250.0,0.05200231481489672,0.020228045765171457,0.07223036058006818,0.05200231481489672,0.020228045765171457,0.07223036058006818,1.0000445156710909,0.2802211496043583,873.1272914249287,0.15908168279099724,51.22228009259829,125.60878357378054,176.8310636663788,895.9142133972484,181.33894531976964,0.6725528020785928,72.03668936077013,504.6190787836486,145.42854720985596,359.19053157379267,0.0
3389.9999999980123,0.28005091785790426,250.0,0.05200231481489412,0.020228230517797152,0.07223054533269127,0.05200231481489412,0.020228230517797152,0.07223054533269127,1.0000445156710407,0.2802211496043583,873.1259294834657,0.15908149248574963,51.222280092598126,125.60912486855597,176.83140496115408,895.874980859299,181.34282206959602,0.6725759329361054,72.03671807812927,504.6059899763755,145.41588809280137,359.1901018835741,5.684341886080802e-14
3391.9999999980105,0.2800530558042046,250.0,0.05200231481489159,0.020228445012806406,0.07223075982769799,0.05200231481489159,0.020228445012806406,0.07223075982769799,1.0000445156709923,0.2802211496043583,873.1243482901556,0.15908228456894832,51.22228009259797,125.60946396942296,176.83174406202093,895.8548382026926,181.34512004927097,0.6725875976064937,72.03672196460056,504.59889353926803,145.4070032110395,359.19189032822845,5.684341886080802e-14
3393.9999999980087,0.2800553783377742,250.0,0.05200231481488921,0.020228678028456147,0.07223099284334536,0.05200231481488921,0.020228678028456147,0.07223099284334536,1.0000445156709465,0.2802211496043583,873.1226305684038,0.15908356890900485,51.22228009259782,125.60979991313576,176.83208000573362,895.8444966179682,181.34663085695792,0.6725935579519071,72.03672249057723,504.59499476530414,145.4002045256621,359.19479023964215,-1.1368683772161603e-13
3395.999999998007,0.28005782697382064,250.0,0.05200231481488687,0.02022892369737056,0.07223123851225742,0.05200231481488687,0.02022892369737056,0.07223123851225742,1.0000445156709012,0.2802211496043583,873.1208195707935,0.15908507511228898,51.22228009259766,125.61013226142153,176.8324123540192,895.8391870713326,181.34773510082945,0.6725966142585742,72.03672256176046,504.5927580876558,145.39456699161855,359.19819109603725,0.0
